Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2016-01-07,125.796875,,,,,0.265625,0.0,0.0
2016-01-08,126.109375,,,,,0.3125,0.0,0.0
2016-01-11,126.0625,,,,,0.046875,0.0,0.0
2016-01-12,126.546875,,,,,0.484375,0.0,0.0
2016-01-13,126.78125,,,,,0.234375,0.0,0.0
2016-01-14,126.546875,,,,,0.234375,0.0,0.0
2016-01-15,127.171875,,,,,0.625,0.0,0.0
2016-01-19,127.140625,,,,,0.03125,0.0,0.0
2016-01-20,127.625,,,,,0.484375,0.0,0.0
2016-01-21,127.4375,,,,,0.1875,0.0,0.0
2016-01-22,127.15625,,,,,0.28125,0.0,0.0
2016-01-25,127.328125,,,,,0.171875,0.0,0.0
2016-01-26,127.59375,,,,,0.265625,0.0,0.0
2016-01-27,127.640625,,,,,0.046875,0.0,0.0
2016-01-28,127.796875,,,,,0.15625,0.0,0.0
2016-01-29,128.375,,,,,0.578125,0.0,0.0
2016-02-01,127.96875,,,,,0.40625,0.0,0.0
2016-02-02,128.890625,,128.25,,128.25,0.921875,0.0,0.0
2016-02-03,128.8125,,,,,0.078125,0.0,0.0
2016-02-04,129.0625,,,,,0.25,0.0,0.0
2016-02-05,129.15625,,,,,0.09375,0.0,0.0
2016-02-08,130.109375,,,,,0.953125,0.0,0.0
2016-02-09,130.15625,,,,,0.046875,0.0,0.0
2016-02-10,130.375,,,,,0.21875,0.0,0.0
2016-02-11,130.9375,,130.578125,,130.578125,0.5625,0.0,0.0
2016-02-12,129.96875,,,,,0.96875,0.0,0.0
2016-02-16,129.828125,,,,,0.140625,0.0,0.0
2016-02-17,129.34375,,,,,0.484375,0.0,0.0
2016-02-18,129.828125,,,,,0.484375,0.0,0.0
2016-02-19,129.796875,,,,,0.03125,0.0,0.0
2016-02-22,129.6875,,,,,0.109375,0.0,0.0
2016-02-23,129.84375,,,,,0.15625,0.0,0.0
2016-02-24,129.90625,,,,,0.0625,0.0,0.0
2016-02-25,130.375,,,,,0.46875,0.0,0.0
2016-02-26,129.65625,,,,,0.71875,0.0,0.0
2016-02-29,130.328125,,,,,0.671875,0.0,0.0
2016-03-01,129.40625,,,,,0.921875,0.0,0.0
2016-03-02,129.0625,128.875,128.875,128.875,128.875,0.34375,1.0,0.0
2016-03-03,129.171875,,,,,0.109375,0.0,1.0
2016-03-04,128.71875,,,,,0.453125,0.0,1.0
2016-03-07,128.546875,,,,,0.171875,1.0,1.0
2016-03-08,129.125,,,,,0.578125,0.0,2.0
2016-03-09,128.6875,,,,,0.4375,0.0,2.0
2016-03-10,128.265625,,,,,0.421875,0.0,2.0
2016-03-11,127.96875,,,,,0.296875,0.0,2.0
2016-03-14,128.046875,,,,,0.078125,0.0,2.0
2016-03-15,128.03125,,,,,0.015625,0.0,2.0
2016-03-16,128.46875,,,,,0.4375,0.0,2.0
2016-03-17,128.734375,129.0,129.0,129.0,129.0,0.265625,1.0,2.0
2016-03-18,129.03125,,,,,0.296875,0.0,2.0
2016-03-21,128.78125,129.0,129.0,128.890625,128.890625,0.25,6.0,2.0
2016-03-22,128.546875,128.46875,128.890625,128.4375,128.453125,0.234375,177.0,5.0
2016-03-23,129.109375,128.734375,129.078125,128.703125,129.078125,0.5625,5.0,102.0
2016-03-24,128.984375,128.9375,129.171875,128.828125,128.890625,0.125,17.0,103.0
2016-03-28,129.203125,128.96875,129.203125,128.765625,129.078125,0.21875,178.0,119.0
2016-03-29,129.828125,129.375,129.921875,129.046875,129.890625,0.625,389.0,196.0
2016-03-30,129.875,129.828125,129.90625,129.703125,129.90625,0.046875,1.0,563.0
2016-03-31,130.28125,130.0625,130.390625,129.921875,130.390625,0.40625,29.0,563.0
2016-04-01,130.1875,130.109375,130.359375,130.015625,130.34375,0.09375,22.0,578.0
2016-04-04,130.359375,130.5,130.515625,130.28125,130.515625,0.171875,28.0,592.0
2016-04-05,130.765625,130.703125,130.875,130.65625,130.859375,0.40625,278.0,606.0
2016-04-06,130.609375,130.609375,130.828125,130.484375,130.609375,0.15625,2609.0,889.0
2016-04-07,131.21875,130.796875,131.234375,130.796875,131.21875,0.609375,2752.0,3044.0
2016-04-08,131.0,131.109375,131.140625,130.828125,131.03125,0.21875,232.0,5950.0
2016-04-11,131.015625,131.0625,131.171875,130.765625,131.015625,0.015625,1335.0,6171.0
2016-04-12,130.46875,130.6875,130.765625,130.453125,130.515625,0.546875,1456.0,6845.0
2016-04-13,130.5625,130.375,130.625,130.3125,130.53125,0.09375,758.0,7503.0
2016-04-14,130.28125,130.28125,130.625,130.15625,130.1875,0.28125,1051.0,8152.0
2016-04-15,130.578125,130.40625,130.65625,130.140625,130.546875,0.296875,805.0,8471.0
2016-04-18,130.421875,130.765625,130.8125,130.328125,130.4375,0.15625,722.0,8805.0
2016-04-19,130.265625,130.296875,130.375,130.125,130.21875,0.15625,970.0,8849.0
2016-04-20,129.609375,130.375,130.5,129.59375,129.71875,0.65625,1591.0,8996.0
2016-04-21,129.453125,129.640625,129.75,129.296875,129.5,0.15625,1375.0,9611.0
2016-04-22,129.3125,129.59375,129.625,129.21875,129.3125,0.140625,761.0,10174.0
2016-04-25,129.203125,129.265625,129.515625,129.140625,129.140625,0.109375,1694.0,10336.0
2016-04-26,128.96875,129.15625,129.28125,128.890625,128.984375,0.234375,2812.0,9382.0
2016-04-27,129.609375,129.125,129.703125,129.09375,129.703125,0.640625,3964.0,11168.0
2016-04-28,129.796875,129.796875,130.015625,129.5,129.921875,0.1875,3232.0,12992.0
2016-04-29,129.921875,130.0,130.03125,129.515625,129.8125,0.125,2631.0,14694.0
2016-05-02,129.546875,129.796875,130.0,129.484375,129.484375,0.375,3630.0,15782.0
2016-05-03,130.1875,129.578125,130.34375,129.5,130.203125,0.640625,7447.0,19229.0
2016-05-04,130.328125,130.234375,130.4375,130.03125,130.40625,0.140625,3609.0,23438.0
2016-05-05,130.671875,130.40625,130.78125,130.15625,130.703125,0.34375,8293.0,25593.0
2016-05-06,130.46875,130.65625,131.140625,130.390625,130.484375,0.203125,6674.0,26260.0
2016-05-09,130.75,130.390625,130.8125,130.390625,130.796875,0.28125,6158.0,30766.0
2016-05-10,130.734375,130.75,130.828125,130.59375,130.6875,0.015625,2162.0,35529.0
2016-05-11,130.859375,130.65625,131.046875,130.609375,130.84375,0.125,6202.0,36277.0
2016-05-12,130.53125,130.890625,130.890625,130.453125,130.53125,0.328125,5031.0,40371.0
2016-05-13,130.9375,130.53125,130.953125,130.515625,130.953125,0.40625,16704.0,44528.0
2016-05-16,130.46875,131.0,131.0625,130.453125,130.453125,0.46875,28224.0,52969.0
2016-05-17,130.359375,130.453125,130.5625,130.21875,130.21875,0.109375,30944.0,66151.0
2016-05-18,129.234375,130.21875,130.3125,129.1875,129.453125,1.125,119996.0,84646.0
2016-05-19,129.546875,129.421875,129.671875,129.1875,129.5,0.3125,128004.0,132623.0
2016-05-20,129.59375,129.515625,129.703125,129.390625,129.65625,0.046875,50442.0,183407.0
2016-05-23,129.65625,129.640625,129.828125,129.5,129.671875,0.0625,366487.0,206285.0
2016-05-24,129.46875,129.703125,129.796875,129.296875,129.390625,0.1875,969610.0,419011.0
2016-05-25,129.375,129.421875,129.546875,129.21875,129.375,0.09375,1338099.0,956808.0
2016-05-26,129.8125,129.375,129.828125,129.34375,129.75,0.4375,1216164.0,1572808.0
2016-05-27,129.703125,129.75,129.828125,129.34375,129.390625,0.109375,826497.0,2110138.0
2016-05-31,129.6875,129.390625,129.703125,129.171875,129.546875,0.015625,1475146.0,2299416.0
2016-06-01,129.546875,129.546875,129.9375,129.484375,129.59375,0.140625,1210795.0,2411831.0
2016-06-02,129.875,129.59375,129.984375,129.5625,129.921875,0.328125,1064481.0,2473184.0
2016-06-03,130.96875,129.921875,131.0625,129.84375,130.984375,1.09375,1595243.0,2518635.0
2016-06-06,130.875,130.96875,131.0625,130.625,130.734375,0.09375,1048782.0,2564422.0
2016-06-07,130.953125,130.734375,131.046875,130.6875,130.90625,0.078125,641538.0,2586632.0
2016-06-08,130.90625,130.90625,131.078125,130.84375,130.953125,0.046875,745406.0,2615070.0
2016-06-09,131.09375,130.953125,131.28125,130.890625,131.015625,0.1875,978434.0,2656850.0
2016-06-10,131.53125,131.03125,131.625,131.015625,131.5,0.4375,1057995.0,2651158.0
2016-06-13,131.765625,131.625,131.875,131.5625,131.8125,0.234375,1048865.0,2671237.0
2016-06-14,131.78125,131.796875,132.234375,131.671875,131.765625,0.015625,1475329.0,2670249.0
2016-06-15,132.078125,131.765625,132.28125,131.5625,132.265625,0.296875,1067722.0,2693528.0
2016-06-16,132.28125,132.21875,132.703125,132.109375,132.140625,0.203125,1455444.0,2712149.0
2016-06-17,131.859375,132.171875,132.203125,131.8125,131.90625,0.421875,1109975.0,2751570.0
2016-06-20,131.453125,131.46875,131.625,131.265625,131.265625,0.40625,955690.0,2777341.0
2016-06-21,131.25,131.3125,131.5625,131.125,131.171875,0.203125,940017.0,2779009.0
2016-06-22,131.34375,131.203125,131.421875,131.15625,131.34375,0.09375,852801.0,2803744.0
2016-06-23,130.8125,131.28125,131.28125,130.734375,130.75,0.53125,1035451.0,2771629.0
2016-06-24,132.375,130.703125,134.21875,130.671875,132.59375,1.5625,2980317.0,2725820.0
2016-06-27,133.28125,132.75,133.46875,132.703125,133.453125,0.90625,1264097.0,2854648.0
2016-06-28,133.25,133.4375,133.5625,133.03125,133.171875,0.03125,1093622.0,2783804.0
2016-06-29,133.0625,133.1875,133.3125,132.6875,132.703125,0.1875,1016637.0,2810425.0
2016-06-30,132.984375,132.703125,133.234375,132.4375,133.0625,0.078125,3714861.0,2800869.0
2016-07-01,133.078125,133.03125,133.921875,132.984375,133.25,0.09375,1306807.0,2753697.0
2016-07-05,133.890625,133.296875,133.984375,133.0,133.828125,0.8125,1076380.0,2777302.0
2016-07-06,133.671875,133.84375,134.234375,133.578125,133.84375,0.21875,1379581.0,2807894.0
2016-07-07,133.6875,133.84375,133.9375,133.34375,133.671875,0.015625,1140481.0,2809267.0
2016-07-08,133.796875,133.6875,134.015625,133.046875,133.84375,0.109375,1418052.0,2820038.0
2016-07-11,133.15625,133.859375,133.890625,133.140625,133.1875,0.640625,896678.0,2851343.0
2016-07-12,132.515625,133.15625,133.25,132.359375,132.5,0.640625,1382785.0,2851986.0
2016-07-13,132.828125,132.484375,132.9375,132.46875,132.734375,0.3125,1142253.0,2872754.0
2016-07-14,132.390625,132.734375,132.90625,132.1875,132.3125,0.4375,1299029.0,2859035.0
2016-07-15,131.875,132.34375,132.515625,131.78125,132.25,0.515625,1197277.0,2855055.0
2016-07-18,132.03125,131.9375,132.25,131.734375,132.0,0.15625,808652.0,2849186.0
2016-07-19,132.234375,132.046875,132.40625,132.0,132.265625,0.203125,850574.0,2810585.0
2016-07-20,131.984375,132.296875,132.328125,131.859375,131.96875,0.25,807898.0,2789886.0
2016-07-21,132.234375,131.96875,132.34375,131.609375,132.3125,0.25,1217018.0,2788781.0
2016-07-22,132.125,132.296875,132.515625,131.90625,132.125,0.109375,904922.0,2792568.0
2016-07-25,132.0625,132.125,132.265625,131.890625,132.03125,0.0625,690179.0,2818104.0
2016-07-26,132.125,132.03125,132.34375,131.859375,132.109375,0.0625,1001060.0,2774443.0
2016-07-27,132.546875,132.140625,132.671875,131.828125,132.65625,0.421875,1125990.0,2750881.0
2016-07-28,132.5625,132.640625,132.75,132.34375,132.625,0.015625,1059306.0,2768640.0
2016-07-29,133.046875,132.65625,133.140625,132.109375,133.09375,0.484375,1543668.0,2777174.0
2016-08-01,132.796875,133.125,133.125,132.5625,132.578125,0.25,1011526.0,2776283.0
2016-08-02,132.546875,132.59375,132.71875,132.203125,132.375,0.25,1394236.0,2762893.0
2016-08-03,132.578125,132.40625,132.640625,132.265625,132.5625,0.03125,987778.0,2756433.0
2016-08-04,132.953125,132.578125,133.09375,132.453125,132.953125,0.375,1073016.0,2759200.0
2016-08-05,132.140625,133.015625,133.0625,132.046875,132.0625,0.8125,1285797.0,2769876.0
2016-08-08,132.046875,132.046875,132.203125,131.84375,131.96875,0.09375,956121.0,2778246.0
2016-08-09,132.34375,131.984375,132.421875,131.921875,132.3125,0.296875,868947.0,2784776.0
2016-08-10,132.734375,132.3125,132.78125,132.3125,132.71875,0.390625,986734.0,2795366.0
2016-08-11,132.046875,132.703125,132.78125,132.0,132.109375,0.6875,969870.0,2800496.0
2016-08-12,132.53125,132.09375,132.90625,132.03125,132.546875,0.484375,1151730.0,2797852.0
2016-08-15,132.25,132.546875,132.703125,132.171875,132.1875,0.28125,755743.0,2799396.0
2016-08-16,132.0,132.21875,132.640625,131.875,131.96875,0.25,1409470.0,2795932.0
2016-08-17,132.109375,132.0,132.390625,131.828125,132.203125,0.109375,1070959.0,2773078.0
2016-08-18,132.375,132.21875,132.484375,132.078125,132.390625,0.265625,860395.0,2767607.0
2016-08-19,131.953125,132.421875,132.4375,131.828125,131.953125,0.421875,964415.0,2745791.0
2016-08-22,132.28125,131.890625,132.3125,131.6875,132.234375,0.328125,923347.0,2724231.0
2016-08-23,132.21875,132.265625,132.421875,132.046875,132.265625,0.0625,981300.0,2675546.0
2016-08-24,132.21875,132.28125,132.359375,132.109375,132.1875,,1266231.0,2570145.0
2016-08-25,132.0625,132.1875,132.296875,132.0,132.03125,0.15625,2015917.0,2315786.0
2016-08-26,131.375,132.046875,132.4375,131.359375,131.375,0.6875,2705917.0,1693509.0
2016-08-29,131.953125,131.375,132.0,131.296875,131.984375,0.578125,1627859.0,1091587.0
2016-08-30,131.890625,131.96875,132.03125,131.6875,131.90625,0.0625,969839.0,528539.0
2016-08-31,131.875,131.921875,132.078125,131.71875,131.71875,0.015625,482438.0,216907.0
2016-09-01,131.890625,131.734375,132.015625,131.390625,131.875,0.015625,179445.0,166564.0
2016-09-02,131.71875,131.828125,132.265625,131.46875,131.671875,0.171875,48905.0,135431.0
2016-09-06,132.296875,131.671875,132.359375,131.5625,132.34375,0.578125,36243.0,126080.0
2016-09-07,132.296875,132.328125,132.484375,132.21875,132.28125,,24597.0,112058.0
2016-09-08,131.671875,132.28125,132.359375,131.625,131.796875,0.625,13171.0,90720.0
2016-09-09,131.3125,131.765625,131.84375,131.265625,131.296875,0.359375,12973.0,83738.0
2016-09-12,131.453125,131.25,131.578125,131.15625,131.484375,0.140625,7411.0,76304.0
2016-09-13,130.96875,131.5,131.734375,130.8125,131.0,0.484375,14150.0,73337.0
2016-09-14,131.4375,131.03125,131.46875,130.9375,131.359375,0.46875,19411.0,59773.0
2016-09-15,131.453125,131.375,131.8125,131.125,131.53125,0.015625,10679.0,45320.0
2016-09-16,131.40625,131.578125,131.828125,131.390625,131.484375,0.046875,2441.0,40418.0
2016-09-19,131.421875,131.53125,131.609375,131.28125,131.28125,0.015625,5006.0,38606.0
2016-09-20,131.484375,131.328125,131.65625,131.28125,131.453125,0.0625,4595.0,32804.0
2016-09-21,131.375,131.421875,131.5625,131.109375,131.3125,0.109375,2123.0,22869.0
