Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-05-31,4515.25,,,,,14.5,0.0,3.0
2016-06-01,4512.5,,,4511.25,4511.25,2.75,0.0,3.0
2016-06-02,4523.25,,,,,10.75,0.0,3.0
2016-06-03,4498.5,,,4477.25,4477.25,24.75,0.0,3.0
2016-06-06,4514.5,,,,,16.0,0.0,3.0
2016-06-07,4503.25,,,4506.25,4506.25,11.25,0.0,3.0
2016-06-08,4508.25,,,4499.25,4499.25,5.0,0.0,3.0
2016-06-09,4501.75,,,,,6.5,0.0,3.0
2016-06-10,4455.25,,,,,46.5,0.0,3.0
2016-06-13,4415.75,,,4436.5,4436.5,39.5,0.0,3.0
2016-06-14,4411.75,4406.75,4406.75,4393.25,4403.75,4.0,15.0,3.0
2016-06-15,4399.25,4413.5,4416.75,4395.25,4395.25,12.5,2.0,18.0
2016-06-16,4408.5,4373.25,4405.0,4351.75,4405.0,9.25,2.0,20.0
2016-06-17,4352.75,4390.75,4414.25,4353.75,4354.0,55.75,1.0,19.0
2016-06-20,4379.75,4413.0,4414.75,4385.75,4385.75,27.0,2.0,18.0
2016-06-21,4391.5,4391.75,4399.25,4390.0,4393.25,11.75,1.0,20.0
2016-06-22,4386.0,4406.25,4408.5,4391.0,4391.0,5.5,2.0,20.0
2016-06-23,4455.0,4405.0,4462.0,4405.0,4462.0,69.0,5.0,22.0
2016-06-24,4255.5,,4475.5,4241.0,4260.75,199.5,0.0,23.0
2016-06-27,4171.25,4213.75,4240.0,4174.0,4176.0,84.25,10.0,23.0
2016-06-28,4274.0,,4256.75,,4256.75,102.75,0.0,33.0
2016-06-29,4355.75,,4354.0,4273.5,4354.0,81.75,0.0,33.0
2016-06-30,4397.25,,4384.25,4342.75,4384.25,41.5,0.0,33.0
2016-07-01,4423.5,,4422.0,4390.5,4422.0,26.25,0.0,33.0
2016-07-05,4389.25,,4424.75,4379.25,4381.75,34.25,16.0,33.0
2016-07-06,4424.75,,4414.75,4368.75,4414.75,35.5,0.0,45.0
2016-07-07,4437.5,,4436.5,,4434.0,12.75,0.0,45.0
2016-07-08,4502.25,,4498.5,,4498.5,64.75,0.0,45.0
2016-07-11,4534.5,,4538.0,,4538.0,32.25,0.0,45.0
2016-07-12,4555.0,,4558.0,,4558.0,20.5,0.0,45.0
2016-07-13,4546.5,,4558.5,,4558.5,8.5,0.0,45.0
2016-07-14,4575.25,,4580.25,,4579.0,28.75,0.0,45.0
2016-07-15,4565.0,4586.0,4586.0,4559.5,4559.5,10.25,5.0,45.0
2016-07-18,4593.25,,4596.5,,4596.5,28.25,0.0,48.0
