DATETIME,PRICE
2015-09-30,7891.0
2015-10-01,7896.0
2015-10-02,7892.0
2015-10-05,8114.0
2015-10-06,8150.0
2015-10-07,8026.0
2015-10-08,8050.0
2015-10-09,8067.0
2015-10-12,8081.0
2015-10-13,8054.0
2015-10-14,7946.0
2015-10-15,8041.0
2015-10-16,8110.0
2015-10-19,8104.0
2015-10-20,8041.0
2015-10-21,7994.0
2015-10-22,8189.0
2015-10-23,8309.0
2015-10-26,8304.0
2015-10-27,8252.0
2015-10-28,8330.0
2015-10-29,8341.0
2015-10-30,8334.0
2015-11-02,8317.0
2015-11-03,8329.0
2015-11-04,8348.0
2015-11-05,8389.0
2015-11-06,8365.0
2015-11-09,8280.0
2015-11-10,8243.0
2015-11-11,8278.0
2015-11-12,8233.0
2015-11-13,8127.0
2015-11-16,8124.0
2015-11-17,8340.0
2015-11-18,8384.0
2015-11-19,8392.0
2015-11-20,8417.0
2015-11-23,8329.0
2015-11-24,8190.0
2015-11-25,8370.0
2015-11-26,8367.0
2015-11-27,8407.0
2015-11-30,8409.0
2015-12-01,8378.0
2015-12-02,8434.0
2015-12-03,8250.0
2015-12-04,8201.0
2015-12-07,8223.0
2015-12-08,8113.0
2015-12-09,8021.0
2015-12-10,8033.0
2015-12-11,7924.0
2015-12-14,7787.0
2015-12-15,7987.0
2015-12-16,7999.0
2015-12-17,8052.0
2015-12-18,8039.0
2015-12-21,7984.0
2015-12-22,7937.0
2015-12-23,8118.0
2015-12-24,8118.0
2015-12-25,
2015-12-28,8142.0
2015-12-29,8292.0
2015-12-30,8246.0
2015-12-31,8246.0
2016-01-01,
2016-01-04,8013.0
2016-01-05,8099.0
2016-01-06,8008.0
2016-01-07,7849.0
2016-01-08,7682.0
2016-01-11,7635.0
2016-01-12,7739.0
2016-01-13,7828.0
2016-01-14,7707.0
2016-01-15,7487.0
2016-01-18,7505.0
2016-01-19,7604.0
2016-01-20,7375.0
2016-01-21,7450.0
2016-01-22,7673.0
2016-01-25,7627.0
2016-01-26,7718.0
2016-01-27,7702.0
2016-01-28,7565.0
2016-01-29,7698.0
2016-02-01,7709.0
2016-02-02,7597.0
2016-02-03,7533.0
