DATETIME,PRICE
2014-12-15,117.815
2014-12-16,117.865
2014-12-17,
2014-12-18,
2014-12-19,
2014-12-22,118.05
2014-12-23,117.98
2014-12-24,118.07
2014-12-25,
2014-12-26,
2014-12-29,118.435
2014-12-30,118.63
2014-12-31,118.63
2015-01-01,
2015-01-02,118.365
2015-01-05,118.245
2015-01-06,119.135
2015-01-07,119.13
2015-01-08,119.055
2015-01-09,119.325
2015-01-12,120.115
2015-01-13,120.365
2015-01-14,120.885
2015-01-15,120.495
2015-01-16,121.625
2015-01-19,120.96
2015-01-20,121.155
2015-01-21,121.235
2015-01-22,120.625
2015-01-23,121.475
2015-01-26,122.165
2015-01-27,121.715
2015-01-28,122.165
2015-01-29,122.365
2015-01-30,122.35
2015-02-02,122.395
2015-02-03,122.765
2015-02-04,122.255
2015-02-05,122.285
2015-02-06,121.905
2015-02-09,121.755
2015-02-10,121.285
2015-02-11,121.205
2015-02-12,120.925
2015-02-13,120.795
2015-02-16,
2015-02-17,120.99
2015-02-18,
2015-02-19,
2015-02-20,
2015-02-23,120.53
2015-02-24,120.45
2015-02-25,121.09
2015-02-26,121.05
2015-02-27,121.245
2015-03-02,121.56
2015-03-03,121.32
2015-03-04,121.16
2015-03-05,121.3
2015-03-06,121.54
2015-03-09,121.09
2015-03-10,120.93
2015-03-11,121.68
2015-03-12,121.34
2015-03-13,120.92
2015-03-16,121.44
2015-03-17,121.37
2015-03-18,121.84
2015-03-19,122.54
2015-03-20,122.54
2015-03-23,122.57
2015-03-24,122.71
2015-03-25,122.95
2015-03-26,122.84
2015-03-27,122.85
2015-03-30,122.99
2015-03-31,122.99
2015-04-01,123.16
2015-04-02,123.44
2015-04-03,123.88
2015-04-06,124.06
2015-04-07,123.7
2015-04-08,123.57
2015-04-09,123.97
2015-04-10,124.15
2015-04-13,123.71
2015-04-14,123.57
2015-04-15,123.46
2015-04-16,123.08
2015-04-17,123.68
2015-04-20,123.28
2015-04-21,122.93
2015-04-22,122.97
2015-04-23,122.03
2015-04-24,121.86
2015-04-27,121.78
2015-04-28,121.06
2015-04-29,120.81
2015-04-30,120.6
2015-05-01,
2015-05-04,120.11
2015-05-05,
2015-05-06,119.06
2015-05-07,119.15
2015-05-08,120.37
2015-05-11,119.95
2015-05-12,118.71
2015-05-13,119.03
2015-05-14,119.56
2015-05-15,119.46
2015-05-18,119.53
2015-05-19,119.15
2015-05-20,119.67
2015-05-21,119.66
2015-05-22,119.85
2015-05-25,
2015-05-26,119.84
2015-05-27,120.31
2015-05-28,120.56
2015-05-29,121.65
2015-06-01,121.34
2015-06-02,121.48
2015-06-03,120.4
2015-06-04,119.86
2015-06-05,119.9
2015-06-08,119.8
2015-06-09,120.38
2015-06-10,120.25
2015-06-11,119.56
2015-06-12,120.22
2015-06-15,119.99
2015-06-16,119.84
2015-06-17,119.31
2015-06-18,119.85
2015-06-19,120.54
2015-06-22,119.83
2015-06-23,120.16
2015-06-24,120.18
2015-06-25,120.12
2015-06-26,120.06
2015-06-29,120.46
2015-06-30,120.49
2015-07-01,120.21
2015-07-02,119.55
2015-07-03,119.66
2015-07-06,120.34
2015-07-07,119.94
2015-07-08,120.21
2015-07-09,120.04
2015-07-10,119.88
2015-07-13,119.86
2015-07-14,119.88
2015-07-15,120.1
2015-07-16,120.19
2015-07-17,120.32
2015-07-20,120.38
2015-07-21,120.53
2015-07-22,120.82
2015-07-23,121.42
2015-07-24,121.73
2015-07-27,121.63
2015-07-28,121.17
2015-07-29,121.41
2015-07-30,121.19
2015-07-31,120.69
2015-08-03,121.07
2015-08-04,121.02
2015-08-05,120.83
2015-08-06,120.88
2015-08-07,120.97
2015-08-10,121.56
2015-08-11,121.9
2015-08-12,122.63
2015-08-13,122.19
2015-08-14,
2015-08-17,122.36
2015-08-18,122.39
2015-08-19,122.11
2015-08-20,122.42
2015-08-21,122.56
2015-08-24,123.2
2015-08-25,122.97
2015-08-26,122.67
2015-08-27,122.59
2015-08-28,122.26
2015-08-31,122.26
2015-09-01,122.22
2015-09-02,122.58
2015-09-03,122.36
2015-09-04,122.87
2015-09-07,123.01
2015-09-08,122.95
2015-09-09,122.74
2015-09-10,122.93
2015-09-11,122.87
2015-09-14,122.55
2015-09-15,122.72
2015-09-16,122.46
2015-09-17,122.48
2015-09-18,123.31
2015-09-21,123.725
2015-09-22,123.75
2015-09-23,123.97
2015-09-24,123.69
2015-09-25,124.0
2015-09-28,
2015-09-29,
2015-09-30,124.73
2015-10-01,124.23
2015-10-02,124.39
2015-10-05,124.93
2015-10-06,124.82
2015-10-07,124.54
2015-10-08,124.33
2015-10-09,
2015-10-12,123.86
2015-10-13,124.02
2015-10-14,124.05
2015-10-15,124.73
2015-10-16,124.69
2015-10-19,124.54
2015-10-20,124.35
2015-10-21,124.21
2015-10-22,124.13
2015-10-23,124.29
2015-10-26,124.38
2015-10-27,124.74
2015-10-28,124.99
2015-10-29,124.79
2015-10-30,
2015-11-02,124.13
2015-11-03,123.78
2015-11-04,123.67
2015-11-05,123.76
2015-11-06,123.28
2015-11-09,122.43
2015-11-10,122.54
2015-11-11,121.95
2015-11-12,122.11
2015-11-13,121.895
2015-11-16,122.53
2015-11-17,122.36
2015-11-18,122.43
2015-11-19,122.74
2015-11-20,122.71
2015-11-23,122.46
2015-11-24,122.57
2015-11-25,122.85
2015-11-26,122.97
2015-11-27,122.64
2015-11-30,122.86
2015-12-01,122.59
2015-12-02,122.75
2015-12-03,122.67
2015-12-04,122.32
2015-12-07,122.34
2015-12-08,123.06
2015-12-09,123.27
2015-12-10,123.36
2015-12-11,123.04
2015-12-14,123.3
2015-12-15,123.45
2015-12-16,123.26
2015-12-17,123.79
2015-12-18,124.21
2015-12-21,124.54
2015-12-22,124.27
2015-12-23,124.33
2015-12-24,124.46
2015-12-25,
2015-12-28,124.44
