Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2016-06-03,1245.7,1215.8,1250.1,1213.1,1250.1,30.2,1245.0,27197.0
2016-06-06,1250.3,1249.7,1254.0,1245.2,1250.5,4.6,706.0,27421.0
2016-06-07,1249.9,1249.4,1251.7,1241.8,1249.2,0.4,510.0,27743.0
2016-06-08,1265.2,1251.6,1270.0,1251.6,1267.5,15.3,3044.0,27774.0
2016-06-09,1275.7,1267.2,1277.2,1263.0,1275.6,10.5,608.0,26641.0
2016-06-10,1279.0,1274.5,1282.9,1270.6,1280.0,3.3,3741.0,27131.0
2016-06-13,1290.0,1281.6,1293.2,1279.2,1290.0,11.0,1017.0,27014.0
2016-06-14,1291.2,1288.8,1295.9,1282.5,1291.3,1.2,1231.0,26980.0
2016-06-15,1291.4,1290.4,1303.0,1284.9,1298.6,0.2,3492.0,26934.0
2016-06-16,1301.5,1299.6,1322.0,1283.5,1283.5,10.1,5983.0,28093.0
2016-06-17,1298.0,1285.4,1305.5,1282.3,1305.2,3.5,6496.0,28669.0
2016-06-20,1295.3,1297.7,1298.4,1284.4,1296.4,2.7,5240.0,30462.0
2016-06-21,1275.7,1295.0,1298.4,1270.6,1273.0,19.6,5177.0,29227.0
2016-06-22,1273.2,1275.3,1275.6,1267.6,1271.3,2.5,600.0,31179.0
2016-06-23,1266.2,1270.0,1278.0,1260.7,1261.9,7.0,2602.0,31123.0
2016-06-24,1325.6,1259.2,1365.5,1257.2,1322.3,59.4,9867.0,32245.0
2016-06-27,1328.0,1331.1,1342.2,1325.0,1331.2,2.4,3202.0,33427.0
2016-06-28,1321.3,1330.9,1332.8,1311.9,1317.5,6.7,5127.0,34400.0
2016-06-29,1330.3,1318.5,1333.4,1318.5,1324.4,9.0,2499.0,34712.0
2016-06-30,1324.0,1323.0,1329.5,1319.0,1327.6,6.3,3153.0,36120.0
2016-07-01,1342.5,1329.1,1350.5,1326.9,1348.0,18.5,2329.0,37415.0
2016-07-05,1362.2,1345.0,1363.5,1345.0,1362.2,19.7,5789.0,37171.0
2016-07-06,1370.7,1363.5,1380.9,1361.7,1369.0,8.5,1681.0,38066.0
2016-07-07,1365.7,1369.2,1375.5,1356.0,1364.2,5.0,4415.0,38355.0
2016-07-08,1362.0,1364.2,1375.0,1340.0,1370.1,3.7,3959.0,38192.0
2016-07-11,1360.2,1374.2,1379.9,1356.0,1359.6,1.8,10149.0,37838.0
2016-07-12,1339.0,1358.7,1362.0,1334.8,1337.3,21.2,5382.0,40422.0
2016-07-13,1347.4,1339.0,1349.5,1332.1,1347.7,8.4,4057.0,41632.0
2016-07-14,1335.9,1348.1,1351.4,1324.3,1339.3,11.5,6677.0,40956.0
2016-07-15,1331.1,1339.7,1342.2,1326.5,1341.6,4.8,4370.0,41026.0
2016-07-18,1333.0,1336.2,1339.5,1328.0,1333.5,1.9,3043.0,41581.0
2016-07-19,1336.1,1331.7,1338.7,1329.9,1336.4,3.1,10991.0,43372.0
2016-07-20,1323.1,1335.9,1342.4,1316.4,1319.5,13.0,8844.0,43040.0
2016-07-21,1334.9,1320.0,1337.5,1314.7,1335.4,11.8,9036.0,47473.0
2016-07-22,1327.4,1334.5,1337.7,1323.4,1325.7,7.5,5085.0,45455.0
2016-07-25,1323.3,1326.6,1327.0,1315.7,1319.1,4.1,16378.0,44461.0
2016-07-26,1324.4,1319.1,1328.2,1318.0,1324.0,1.1,13286.0,46023.0
2016-07-27,1330.4,1323.4,1346.0,1319.2,1343.4,6.0,24528.0,46721.0
2016-07-28,1337.0,1343.5,1348.4,1335.1,1338.0,6.6,13933.0,44185.0
2016-07-29,1353.1,1338.0,1357.4,1330.5,1353.4,16.1,10275.0,46459.0
2016-08-01,1355.2,1352.7,1357.6,1349.1,1355.3,2.1,4206.0,45895.0
2016-08-02,1368.2,1355.2,1369.7,1349.5,1365.8,13.0,7694.0,45729.0
2016-08-03,1360.2,1366.6,1368.7,1356.2,1359.7,8.0,6026.0,45984.0
2016-08-04,1362.7,1360.3,1366.8,1350.7,1362.4,2.5,7747.0,46685.0
2016-08-05,1339.5,1362.0,1366.1,1335.4,1336.4,23.2,8387.0,48116.0
2016-08-08,1336.4,1336.3,1338.9,1330.6,1336.3,3.1,7000.0,48225.0
2016-08-09,1342.1,1335.9,1343.9,1331.3,1341.7,5.7,5618.0,48001.0
2016-08-10,1347.4,1342.3,1359.0,1341.5,1347.5,5.3,5033.0,46889.0
2016-08-11,1345.5,1347.9,1354.7,1337.3,1340.1,1.9,4664.0,47301.0
2016-08-12,1338.9,1340.4,1358.0,1334.2,1337.4,6.6,9318.0,46990.0
2016-08-15,1343.2,1339.1,1344.9,1336.8,1340.4,4.3,4098.0,46566.0
2016-08-16,1352.7,1340.7,1360.0,1340.7,1347.4,9.5,7375.0,46382.0
2016-08-17,1344.8,1346.9,1352.6,1336.8,1349.7,7.9,5971.0,46538.0
2016-08-18,1353.2,1348.3,1357.5,1347.4,1353.3,8.4,4774.0,47607.0
2016-08-19,1342.2,1353.3,1354.0,1338.1,1341.5,11.0,3523.0,47952.0
2016-08-22,1339.4,1341.0,1341.5,1331.6,1339.2,2.8,3457.0,47675.0
2016-08-23,1342.1,1339.6,1344.9,1335.3,1337.6,2.7,6398.0,47760.0
2016-08-24,1326.1,1337.6,1340.1,1323.6,1324.0,16.0,16680.0,46838.0
2016-08-25,1321.2,1323.7,1326.5,1317.4,1321.9,4.9,11786.0,46584.0
2016-08-26,1322.6,1321.3,1342.3,1318.3,1320.7,1.4,10227.0,46460.0
2016-08-29,1323.7,1320.6,1325.1,1314.5,1323.1,1.1,3074.0,45168.0
2016-08-30,1313.0,1323.2,1325.4,1308.6,1310.5,10.7,3586.0,44939.0
2016-08-31,1307.9,1311.2,1315.6,1303.6,1308.4,5.1,3675.0,45199.0
2016-09-01,1313.6,1308.2,1315.1,1302.1,1313.0,5.7,4853.0,44836.0
2016-09-02,1323.2,1314.1,1330.3,1304.0,1324.9,9.6,6305.0,44368.0
2016-09-06,1350.4,1323.4,1353.3,1322.1,1350.6,27.2,8147.0,44147.0
2016-09-07,1345.3,1349.5,1353.8,1343.2,1345.4,5.1,5644.0,44233.0
2016-09-08,1337.8,1345.0,1349.5,1335.5,1338.1,7.5,4335.0,44280.0
2016-09-09,1330.7,1338.0,1339.6,1327.3,1327.3,7.1,3665.0,43613.0
2016-09-12,1321.6,1327.7,1329.8,1319.2,1327.4,9.1,7983.0,43188.0
2016-09-13,1319.6,1326.9,1331.6,1314.8,1317.8,2.0,6689.0,42073.0
2016-09-14,1322.0,1318.5,1325.8,1312.7,1321.9,2.4,4408.0,40836.0
2016-09-15,1314.0,1321.7,1328.0,1308.2,1313.9,8.0,9765.0,39790.0
2016-09-16,1306.2,1314.5,1317.0,1305.4,1309.1,7.8,7356.0,39533.0
2016-09-19,1313.8,1308.9,1317.5,1308.7,1312.3,7.6,3425.0,37539.0
2016-09-20,1314.0,1312.4,1317.1,1311.2,1314.0,0.2,6347.0,37537.0
2016-09-21,1327.2,1314.1,1337.0,1306.7,1334.9,13.2,8896.0,28321.0
2016-09-22,1340.7,1333.4,1343.5,1331.4,1336.8,13.5,5079.0,27249.0
2016-09-23,1337.5,1336.6,1340.3,1333.6,1337.4,3.2,5544.0,25590.0
2016-09-26,1339.8,1336.6,1341.8,1332.5,1337.6,2.3,6366.0,24149.0
2016-09-27,1326.0,1338.1,1338.9,1323.3,1326.7,13.8,17069.0,23516.0
2016-09-28,1319.4,1326.4,1326.9,1316.9,1320.5,6.6,10358.0,14318.0
2016-09-29,1321.7,1321.2,1325.0,1314.7,1319.5,2.3,6108.0,9704.0
2016-09-30,1313.3,1320.6,1327.7,1312.9,1316.0,8.4,868.0,7393.0
2016-10-03,1309.0,1313.5,1316.8,1308.2,1310.3,4.3,299.0,4458.0
2016-10-04,1266.3,1307.6,1310.2,1266.3,1267.0,42.7,1893.0,1295.0
2016-10-05,1265.2,1272.1,1274.0,1261.3,1267.5,1.1,246.0,1687.0
2016-10-06,1249.8,1265.3,1265.3,1249.9,1253.9,15.4,114.0,386.0
2016-10-07,1248.9,1253.9,1263.6,1248.2,1253.1,0.9,169.0,251.0
2016-10-10,1257.5,1258.8,1260.4,1256.9,1257.0,8.6,27.0,301.0
2016-10-11,1253.0,1258.9,1258.9,1253.8,1253.8,4.5,26.0,298.0
2016-10-12,1251.1,1251.7,1254.0,1251.7,1253.5,1.9,127.0,152.0
2016-10-13,1255.0,1258.7,1259.0,1255.2,1257.4,3.9,315.0,192.0
2016-10-14,1253.1,1253.9,1253.9,1250.6,1251.6,1.9,311.0,369.0
2016-10-17,1254.4,1249.9,1255.0,1249.9,1255.0,1.3,41.0,661.0
