Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2016-03-14,495.0,491.25,496.0,490.0,494.75,3.0,3115.0,35053.0
2016-03-15,494.25,494.25,495.25,489.75,493.5,0.75,4933.0,35519.0
2016-03-16,488.0,493.5,493.5,487.5,488.5,6.25,5378.0,35704.0
2016-03-17,479.75,489.0,493.0,477.75,479.5,8.25,7426.0,37050.0
2016-03-18,480.0,480.0,481.0,475.0,481.0,0.25,3081.0,36764.0
2016-03-21,483.5,485.25,488.25,480.75,483.5,3.5,3429.0,37091.0
2016-03-22,484.5,483.5,487.5,481.25,485.0,1.0,2830.0,37560.0
2016-03-23,480.75,485.0,485.5,480.5,481.0,3.75,2844.0,37694.0
2016-03-24,480.75,480.25,482.0,476.5,480.5,,2952.0,38081.0
2016-03-28,488.0,482.75,493.75,481.75,488.0,7.25,2834.0,38505.0
2016-03-29,493.25,488.0,494.0,488.0,492.75,5.25,2582.0,38619.0
2016-03-30,481.5,492.75,493.75,480.5,481.75,11.75,4193.0,38882.0
2016-03-31,490.25,481.5,491.5,472.5,489.0,8.75,9667.0,38946.0
2016-04-01,492.5,489.75,492.75,482.75,490.75,2.25,4166.0,39344.0
2016-04-04,490.75,491.75,495.75,486.5,491.0,1.75,5663.0,39735.0
2016-04-05,490.25,491.25,492.25,486.25,490.75,0.5,3741.0,40828.0
2016-04-06,479.5,489.0,489.0,478.25,479.5,10.75,11706.0,42044.0
2016-04-07,474.25,480.0,481.5,474.0,474.75,5.25,7235.0,44405.0
2016-04-08,476.25,474.0,479.0,473.25,475.75,2.0,5130.0,45535.0
2016-04-11,464.25,473.25,473.25,463.0,464.25,12.0,10163.0,46201.0
2016-04-12,468.25,464.75,472.5,463.0,467.75,4.0,11766.0,48767.0
2016-04-13,477.0,466.75,481.5,466.0,477.75,8.75,7845.0,48607.0
2016-04-14,476.75,477.0,480.75,470.5,475.75,0.25,20747.0,49499.0
2016-04-15,477.0,476.0,479.5,472.5,477.0,0.25,27724.0,51763.0
2016-04-18,489.75,478.25,493.25,478.25,490.5,12.75,17527.0,59417.0
2016-04-19,503.5,489.25,504.75,488.0,502.0,13.75,15308.0,60188.0
2016-04-20,521.0,502.5,521.75,502.5,525.0,17.5,21462.0,59517.0
2016-04-21,512.25,520.5,526.75,506.75,509.5,8.75,21598.0,57618.0
2016-04-22,483.5,509.5,510.0,482.0,482.0,28.75,22634.0,56853.0
2016-04-25,487.25,483.0,494.75,478.0,486.75,3.75,15617.0,54961.0
2016-04-26,497.25,486.75,498.0,483.75,495.5,10.0,10088.0,54574.0
2016-04-27,493.25,496.75,498.5,489.75,495.0,4.0,15114.0,55691.0
2016-04-28,495.25,493.25,506.5,491.0,495.25,2.0,17133.0,56346.0
2016-04-29,498.25,494.5,501.0,491.5,497.75,3.0,19209.0,55933.0
2016-05-02,498.5,496.0,499.5,491.5,498.0,0.25,10617.0,54687.0
2016-05-03,481.25,497.0,503.25,478.75,480.5,17.25,22271.0,55029.0
2016-05-04,481.5,481.25,486.5,479.75,481.0,0.25,13725.0,54832.0
2016-05-05,473.25,481.75,482.5,471.0,473.25,8.25,20475.0,56607.0
2016-05-06,474.5,473.25,480.0,472.0,474.5,1.25,14254.0,57518.0
2016-05-09,467.25,475.0,477.0,465.5,468.75,7.25,17892.0,58619.0
2016-05-10,472.0,467.25,478.75,465.75,472.0,4.75,22005.0,58457.0
2016-05-11,469.25,472.0,475.0,467.25,468.5,2.75,18296.0,59523.0
2016-05-12,477.75,469.0,478.0,468.25,477.75,8.5,18527.0,61607.0
2016-05-13,484.0,477.0,486.25,473.75,484.0,6.25,24653.0,64344.0
2016-05-16,484.0,482.5,485.75,476.75,482.25,,10981.0,65676.0
2016-05-17,491.25,483.25,493.5,482.25,491.5,7.25,17182.0,65165.0
2016-05-18,490.0,490.75,493.75,486.75,488.0,1.25,19492.0,65220.0
2016-05-19,479.5,488.5,489.5,473.0,478.0,10.5,25080.0,65922.0
2016-05-20,478.75,478.0,485.0,475.25,478.25,0.75,18035.0,66926.0
2016-05-23,473.0,479.25,479.25,472.25,474.25,5.75,13354.0,68865.0
2016-05-24,475.0,474.0,480.75,468.75,476.0,2.0,16535.0,70342.0
2016-05-25,477.25,475.0,479.75,474.0,477.25,2.25,14928.0,72434.0
2016-05-26,491.75,477.0,492.75,476.5,492.25,14.5,25019.0,73373.0
2016-05-27,491.75,491.5,495.0,489.0,490.75,,25688.0,73030.0
2016-05-31,475.5,491.25,493.75,474.5,476.5,16.25,30594.0,73965.0
2016-06-01,485.0,476.0,485.75,475.0,484.5,9.5,17708.0,78192.0
2016-06-02,496.25,484.75,497.75,484.0,493.5,11.25,29745.0,80726.0
2016-06-03,506.75,494.75,507.25,492.75,505.5,10.5,29774.0,82690.0
2016-06-06,517.75,505.5,524.5,505.5,517.0,11.0,36665.0,83380.0
2016-06-07,519.25,517.0,523.0,510.5,521.25,1.5,50420.0,85820.0
2016-06-08,530.5,518.75,533.75,516.5,528.75,11.25,75354.0,98650.0
2016-06-09,521.5,529.5,530.0,517.25,516.75,9.0,59139.0,114251.0
2016-06-10,506.5,520.75,523.25,505.75,506.75,15.0,60514.0,124410.0
2016-06-13,503.25,507.25,514.75,502.75,503.0,3.25,60126.0,140844.0
2016-06-14,497.75,503.25,505.25,493.25,497.75,5.5,67381.0,156284.0
2016-06-15,489.5,498.0,503.25,489.0,490.0,8.25,52063.0,163479.0
2016-06-16,484.75,488.75,491.5,483.25,486.0,4.75,47302.0,168592.0
2016-06-17,494.75,486.25,495.75,485.0,495.0,10.0,49268.0,174258.0
2016-06-20,487.5,494.5,495.0,486.5,487.5,7.25,46125.0,177172.0
2016-06-21,472.5,487.5,490.5,471.25,473.5,15.0,54125.0,182453.0
2016-06-22,472.25,474.75,478.25,471.5,472.5,0.25,56359.0,188505.0
2016-06-23,465.75,471.75,475.0,465.0,466.0,6.5,60012.0,195177.0
2016-06-24,465.0,465.5,466.25,453.25,465.0,0.75,82428.0,204144.0
2016-06-27,458.25,465.75,470.5,457.75,458.0,6.75,63951.0,213644.0
2016-06-28,457.25,458.0,467.5,456.25,457.25,1.0,63832.0,219814.0
2016-06-29,444.5,456.75,460.5,443.75,445.5,12.75,85592.0,227914.0
2016-06-30,445.5,445.25,453.5,436.0,447.0,1.0,109975.0,240128.0
2016-07-01,430.25,445.75,446.0,428.0,429.25,15.25,82506.0,246506.0
2016-07-05,433.5,430.25,434.5,415.75,434.0,3.25,78350.0,249335.0
2016-07-06,428.5,432.25,434.0,421.0,427.75,5.0,60436.0,252596.0
2016-07-07,425.5,428.5,438.75,424.25,425.5,3.0,68787.0,255402.0
2016-07-08,435.0,425.5,439.5,423.5,435.0,9.5,71695.0,260168.0
2016-07-11,430.5,437.0,442.0,426.5,430.5,4.5,70177.0,258756.0
2016-07-12,438.5,429.75,439.5,423.75,436.75,8.0,73812.0,258776.0
2016-07-13,439.75,438.0,451.75,436.75,438.0,1.25,76628.0,255921.0
2016-07-14,434.0,439.25,447.75,431.0,434.0,5.75,70209.0,256070.0
2016-07-15,424.75,434.0,439.75,424.0,424.75,9.25,75291.0,254370.0
2016-07-18,429.5,425.0,431.75,420.25,429.5,4.75,60630.0,252500.0
2016-07-19,418.0,427.75,428.25,416.25,418.0,11.5,51083.0,255029.0
2016-07-20,413.0,419.25,423.75,406.5,413.0,5.0,76226.0,260444.0
2016-07-21,417.75,414.0,419.75,408.75,417.25,4.75,65797.0,258632.0
2016-07-22,425.25,417.25,427.0,407.0,425.0,7.5,79071.0,259943.0
2016-07-25,429.0,425.75,435.25,421.0,426.25,3.75,86626.0,253479.0
2016-07-26,415.0,427.5,429.25,414.0,416.0,14.0,62141.0,255627.0
2016-07-27,414.75,416.75,421.0,414.0,414.0,0.25,43287.0,253354.0
2016-07-28,410.25,414.5,420.0,408.25,412.0,4.5,53143.0,250376.0
2016-07-29,407.75,411.5,412.75,403.5,407.5,2.5,57877.0,249267.0
2016-08-01,406.0,407.75,415.5,404.75,404.75,1.75,64528.0,246564.0
2016-08-02,401.25,406.0,410.5,399.25,401.75,4.75,57984.0,245414.0
2016-08-03,410.25,402.0,415.0,401.0,409.75,9.0,62928.0,244604.0
2016-08-04,403.25,410.5,416.0,402.5,403.5,7.0,52030.0,237249.0
2016-08-05,416.0,403.25,418.5,403.0,414.5,12.75,106307.0,237212.0
2016-08-08,417.0,418.5,422.75,413.5,416.0,1.0,124034.0,218589.0
2016-08-09,417.0,415.0,419.25,411.5,417.0,,83056.0,188794.0
2016-08-10,421.75,416.5,427.5,414.5,420.5,4.75,87046.0,167034.0
2016-08-11,416.25,420.0,424.0,413.5,416.25,5.5,95028.0,154674.0
2016-08-12,422.5,416.0,423.25,406.0,422.5,6.25,78678.0,138152.0
2016-08-15,422.0,421.25,430.0,417.25,421.75,0.5,80929.0,128413.0
2016-08-16,423.5,420.0,428.0,414.5,422.5,1.5,66779.0,112655.0
2016-08-17,426.0,423.0,428.5,419.5,423.5,2.5,42983.0,98877.0
2016-08-18,427.0,424.5,428.0,420.0,427.5,1.0,37234.0,92506.0
2016-08-19,427.0,426.25,432.5,422.5,425.25,,37130.0,85324.0
2016-08-22,415.25,427.0,429.25,414.0,415.0,11.75,37652.0,79115.0
2016-08-23,407.75,415.0,415.0,406.75,407.75,7.5,35162.0,68787.0
2016-08-24,404.0,407.75,409.25,402.5,404.25,3.75,22951.0,60349.0
2016-08-25,401.25,404.5,407.75,400.75,401.25,2.75,17080.0,55042.0
2016-08-26,383.5,401.25,402.25,381.0,382.25,17.75,34193.0,48554.0
2016-08-29,370.5,383.5,384.0,369.5,370.25,13.0,27245.0,31220.0
2016-08-30,363.25,370.0,374.25,361.5,362.75,7.25,25634.0,16400.0
2016-08-31,361.0,363.5,367.0,359.5,362.75,2.25,2332.0,2354.0
2016-09-01,368.25,363.0,369.0,362.5,368.25,7.25,646.0,961.0
2016-09-02,373.25,368.25,374.5,367.25,373.25,5.0,243.0,554.0
2016-09-06,371.0,371.0,376.5,369.75,371.0,2.25,55.0,164.0
2016-09-07,375.25,371.75,376.75,371.75,376.0,4.25,64.0,120.0
2016-09-08,377.0,375.5,375.5,373.0,375.5,1.75,18.0,89.0
2016-09-09,376.0,376.75,376.75,373.5,373.5,1.0,36.0,68.0
2016-09-12,383.25,382.0,384.5,381.5,384.5,7.25,29.0,34.0
2016-09-13,374.75,383.0,383.5,379.25,379.25,8.5,6.0,29.0
2016-09-14,376.75,,,,,2.0,1.0,7.0
