Date,Settle,Open,High,Low,Last,Change,Volume,Open Interest
2015-07-02,436.5,433.25,438.25,432.0,,0.75,819.0,7326.0
2015-07-06,438.0,435.25,439.0,431.5,,1.5,2913.0,7572.0
2015-07-07,433.25,430.0,435.25,428.5,430.0,4.75,1898.0,8993.0
2015-07-08,432.0,432.0,435.25,430.25,432.0,1.25,863.0,10303.0
2015-07-09,434.5,432.0,438.0,432.0,433.5,2.5,1984.0,10841.0
2015-07-10,442.75,434.0,444.5,434.0,441.0,8.25,2895.0,11590.0
2015-07-13,447.75,441.75,449.0,440.75,447.0,5.0,605.0,12441.0
2015-07-14,438.75,445.75,447.5,437.0,437.5,9.0,817.0,13035.0
2015-07-15,435.0,436.75,440.0,431.5,435.5,3.75,2056.0,12767.0
2015-07-16,432.75,438.0,441.25,432.0,432.5,2.25,1621.0,13381.0
2015-07-17,427.0,431.75,433.0,425.75,426.75,5.75,1426.0,14034.0
2015-07-20,417.25,425.0,425.0,416.5,418.25,9.75,939.0,14541.0
2015-07-21,419.0,417.0,420.5,415.0,419.25,1.75,604.0,14772.0
2015-07-22,416.0,418.0,418.25,412.25,416.0,3.0,989.0,14782.0
2015-07-23,415.5,416.0,417.25,411.0,414.75,0.5,1551.0,14820.0
2015-07-24,406.75,415.0,415.0,404.75,404.75,8.75,1387.0,14213.0
2015-07-27,393.0,399.0,400.0,392.5,392.5,13.75,2495.0,14628.0
2015-07-28,396.25,394.5,395.75,390.5,395.75,3.25,1381.0,15070.0
2015-07-29,391.25,396.25,396.25,390.0,390.0,5.0,1125.0,15130.0
2015-07-30,397.0,391.25,396.5,388.25,396.25,5.75,1702.0,15194.0
2015-07-31,393.25,398.0,398.75,391.5,396.0,3.75,1614.0,15663.0
2015-08-03,389.0,392.75,392.75,387.5,390.0,4.25,1047.0,16099.0
2015-08-04,392.0,391.0,394.25,390.0,391.75,3.0,1730.0,16185.0
2015-08-05,395.0,392.0,395.75,391.5,394.75,3.0,1743.0,16699.0
2015-08-06,392.0,393.25,396.25,391.25,391.5,3.0,2448.0,17245.0
2015-08-07,394.25,391.5,395.75,390.0,394.5,2.25,1578.0,17971.0
2015-08-10,406.75,397.5,407.25,397.25,406.5,12.5,2215.0,18752.0
2015-08-11,395.0,402.5,403.75,395.5,396.5,11.75,1190.0,19237.0
2015-08-12,383.75,395.0,402.0,375.0,384.75,11.25,4502.0,19070.0
2015-08-13,394.75,384.5,395.25,384.25,394.5,11.0,1041.0,19861.0
2015-08-14,393.5,394.0,396.5,391.75,394.0,1.25,1484.0,19589.0
2015-08-17,393.5,395.0,396.75,392.0,394.0,,877.0,19858.0
2015-08-18,394.75,395.0,396.5,391.75,394.0,1.25,930.0,20008.0
2015-08-19,393.25,394.0,398.0,392.25,392.75,1.5,985.0,20369.0
2015-08-20,398.0,392.25,398.5,392.25,398.5,4.75,333.0,20739.0
2015-08-21,395.25,397.75,398.5,393.75,395.0,2.75,880.0,20694.0
2015-08-24,395.5,396.0,398.25,386.0,398.25,0.25,1869.0,20953.0
2015-08-25,391.75,400.0,401.75,390.25,391.75,3.75,1254.0,21621.0
2015-08-26,389.5,391.75,394.75,388.5,389.0,2.25,1637.0,21777.0
2015-08-27,393.25,390.0,394.5,390.0,393.0,3.75,822.0,21945.0
2015-08-28,391.75,392.5,397.0,390.75,390.75,1.5,1738.0,22161.0
2015-08-31,391.75,391.75,394.0,388.0,391.75,,1734.0,23005.0
2015-09-01,386.0,390.5,390.5,384.5,385.0,5.75,3267.0,23669.0
2015-09-02,384.5,386.0,386.5,382.0,383.5,1.5,2692.0,25560.0
2015-09-03,381.0,384.0,385.75,380.5,382.0,3.5,1979.0,26657.0
2015-09-04,381.5,381.75,383.5,380.0,380.75,0.5,2337.0,27013.0
2015-09-08,386.75,382.5,386.75,382.5,386.5,5.25,1387.0,27724.0
2015-09-09,388.0,385.75,390.5,385.0,388.0,1.25,1713.0,27941.0
2015-09-10,391.75,387.75,392.25,385.5,390.75,3.75,2489.0,28087.0
2015-09-11,403.75,392.0,404.0,381.75,403.0,12.0,5735.0,29133.0
2015-09-14,408.5,405.0,408.25,403.25,407.25,4.75,2855.0,31635.0
2015-09-15,405.25,407.5,409.25,404.5,404.75,3.25,2356.0,32634.0
2015-09-16,402.0,405.25,405.25,399.0,401.0,3.25,2189.0,33233.0
2015-09-17,397.0,400.75,401.75,397.0,397.0,5.0,1282.0,33828.0
2015-09-18,396.25,398.25,399.25,394.75,395.75,0.75,3664.0,33471.0
2015-09-21,403.75,396.0,404.25,395.25,403.25,7.5,2514.0,33528.0
2015-09-22,398.75,402.5,402.5,396.5,397.75,5.0,1962.0,33967.0
2015-09-23,400.75,398.0,402.25,398.0,400.25,2.0,4350.0,34634.0
2015-09-24,398.5,399.5,401.25,397.25,398.5,2.25,1635.0,36496.0
2015-09-25,405.0,398.5,405.25,398.0,405.25,6.5,3180.0,37122.0
2015-09-28,402.75,405.0,408.25,400.25,402.5,2.25,1518.0,37443.0
2015-09-29,403.75,402.5,404.75,401.5,403.75,1.0,2720.0,37876.0
2015-09-30,404.0,403.75,408.5,398.0,405.0,0.25,7533.0,38878.0
2015-10-01,403.75,401.75,408.5,401.75,403.75,0.25,2169.0,41734.0
2015-10-02,403.0,403.25,405.0,399.25,403.0,0.75,2478.0,42429.0
2015-10-05,407.5,404.25,408.0,403.5,408.0,4.5,2029.0,43017.0
2015-10-06,412.5,406.25,412.25,406.25,411.75,5.0,2381.0,43179.0
2015-10-07,410.75,412.0,413.25,408.25,410.0,1.75,1582.0,43534.0
2015-10-08,406.25,409.5,410.5,405.5,406.5,4.5,8380.0,43588.0
2015-10-09,401.0,406.0,408.25,400.0,400.0,5.25,10564.0,45594.0
2015-10-12,400.25,401.0,402.25,399.5,399.75,0.75,3371.0,44722.0
2015-10-13,403.75,400.0,403.75,398.75,403.75,3.5,2851.0,45365.0
2015-10-14,398.75,404.0,405.25,398.5,398.75,5.0,6443.0,45725.0
2015-10-15,396.0,398.5,399.25,396.0,396.25,2.75,3252.0,47537.0
2015-10-16,397.25,396.0,398.25,394.0,397.25,1.25,2991.0,48064.0
2015-10-19,393.75,396.5,397.5,393.25,393.5,3.5,3860.0,48604.0
2015-10-20,396.25,393.0,397.25,392.5,396.0,2.5,2690.0,50215.0
2015-10-21,396.75,395.75,397.0,393.0,396.25,0.5,5484.0,50828.0
2015-10-22,394.75,396.75,399.0,394.75,395.0,2.0,1959.0,52724.0
2015-10-23,396.0,394.25,396.25,392.25,396.0,1.25,2771.0,53296.0
2015-10-26,401.25,396.0,401.5,395.0,401.5,5.25,2431.0,53434.0
2015-10-27,399.0,400.5,405.0,398.0,398.0,2.25,4575.0,53450.0
2015-10-28,396.0,398.75,398.75,395.0,396.5,3.0,6325.0,53829.0
2015-10-29,400.0,396.0,399.75,395.5,399.75,4.0,5148.0,51941.0
2015-10-30,401.5,399.0,403.0,399.0,401.5,1.5,3425.0,51975.0
2015-11-02,395.5,401.0,401.25,395.5,395.75,6.0,1870.0,51381.0
2015-11-03,399.75,395.5,400.75,395.5,398.75,4.25,14584.0,51861.0
2015-11-04,400.5,398.75,403.0,396.0,400.0,0.75,11322.0,54366.0
2015-11-05,396.5,399.5,399.5,395.75,396.5,4.0,19139.0,56600.0
2015-11-06,396.75,396.5,397.25,392.0,396.25,0.25,15093.0,60906.0
2015-11-09,389.25,396.0,398.0,388.75,389.0,7.5,10552.0,64286.0
2015-11-10,383.0,388.75,389.0,380.75,383.75,6.25,10473.0,64039.0
2015-11-11,384.5,384.0,385.5,383.0,383.0,1.5,6778.0,66042.0
2015-11-12,384.75,383.5,384.75,381.25,384.25,0.25,2574.0,67346.0
2015-11-13,380.75,384.5,385.0,380.5,380.5,4.0,2275.0,67070.0
2015-11-16,381.75,380.75,383.25,380.0,381.75,1.0,3458.0,67169.0
2015-11-17,382.75,382.5,384.0,380.0,382.5,1.0,1828.0,66858.0
2015-11-18,382.25,382.5,384.0,379.5,382.25,0.5,4508.0,67188.0
2015-11-19,384.5,382.0,385.25,380.75,384.5,2.25,2345.0,66783.0
2015-11-20,384.25,384.0,386.25,383.0,384.25,0.25,2109.0,66997.0
2015-11-23,387.25,382.25,387.25,381.5,387.0,3.0,3850.0,67428.0
2015-11-24,384.25,387.0,387.25,384.0,384.5,3.0,3179.0,67677.0
2015-11-25,387.25,385.0,387.5,385.0,386.75,3.0,2387.0,66469.0
2015-11-27,382.75,387.0,387.0,382.25,383.0,4.5,3341.0,66567.0
2015-11-30,387.25,382.0,389.25,382.0,387.25,4.5,2715.0,67224.0
2015-12-01,388.25,387.5,389.5,385.75,388.5,1.0,4389.0,67094.0
2015-12-02,385.5,388.0,388.0,384.75,385.5,2.75,5673.0,68039.0
2015-12-03,391.75,384.5,392.75,383.25,391.5,6.25,4398.0,66851.0
2015-12-04,396.25,391.5,396.25,391.5,396.25,4.5,3700.0,66152.0
2015-12-07,388.25,395.75,396.0,388.25,388.75,8.0,2769.0,66014.0
2015-12-08,388.5,388.5,390.25,387.75,388.25,0.25,2339.0,66079.0
2015-12-09,388.25,388.25,393.5,385.5,388.75,0.25,3337.0,66232.0
2015-12-10,392.25,388.75,393.5,387.0,392.5,4.0,3454.0,66776.0
2015-12-11,388.5,392.0,393.25,388.25,389.25,3.75,3524.0,67182.0
2015-12-14,392.25,388.5,393.0,388.0,391.75,3.75,2137.0,67868.0
2015-12-15,390.75,391.5,392.25,389.25,390.75,1.5,2585.0,68450.0
2015-12-16,384.0,390.0,390.75,383.5,385.0,6.75,4005.0,68787.0
2015-12-17,389.75,384.5,390.0,378.5,389.25,5.75,9723.0,69173.0
2015-12-18,389.75,389.75,394.25,388.25,390.0,,5506.0,70045.0
2015-12-21,387.75,389.5,392.25,385.5,388.0,2.0,3496.0,70779.0
2015-12-22,382.75,387.75,390.0,382.25,382.5,5.0,3948.0,71439.0
2015-12-23,382.25,383.0,384.0,381.5,381.75,0.5,2539.0,72169.0
2015-12-24,381.25,381.75,382.25,380.5,381.25,1.0,831.0,72310.0
2015-12-28,378.25,381.25,382.0,377.75,378.25,3.0,1341.0,72376.0
2015-12-29,379.25,378.25,380.0,374.5,379.5,1.0,3642.0,72631.0
2015-12-30,375.75,379.75,380.25,375.25,375.75,3.5,2292.0,73287.0
2015-12-31,375.25,375.5,376.75,374.0,374.75,0.5,3061.0,73789.0
2016-01-04,369.0,375.5,375.5,368.5,369.75,6.25,9061.0,73947.0
2016-01-05,370.0,370.5,372.75,369.0,370.5,1.0,3500.0,74524.0
2016-01-06,370.25,370.5,371.25,367.0,370.25,0.25,6518.0,75186.0
2016-01-07,370.25,370.25,371.0,366.0,370.25,,6221.0,76056.0
2016-01-08,374.75,370.25,375.0,370.25,374.5,4.5,10128.0,75424.0
2016-01-11,369.5,375.0,375.0,367.75,369.75,5.25,9744.0,79368.0
2016-01-12,374.5,369.5,380.5,367.5,373.75,5.0,15245.0,81057.0
2016-01-13,375.0,374.0,377.0,373.25,374.75,0.5,25055.0,85982.0
2016-01-14,374.0,374.75,376.0,372.25,374.0,1.0,15003.0,90516.0
2016-01-15,377.5,374.0,377.75,372.25,377.5,3.5,12026.0,95479.0
2016-01-19,381.75,378.0,383.75,378.0,382.0,4.25,8743.0,97833.0
2016-01-20,383.0,381.0,383.75,380.0,383.0,1.25,6127.0,97602.0
2016-01-21,381.25,382.25,385.25,379.5,380.75,1.75,11200.0,98160.0
2016-01-22,384.5,381.5,385.25,381.5,384.0,3.25,6265.0,98819.0
2016-01-25,385.0,383.5,386.25,381.5,384.75,0.5,4654.0,98339.0
2016-01-26,384.0,384.0,386.75,382.0,383.25,1.0,7101.0,98025.0
2016-01-27,383.25,383.0,385.5,381.75,383.0,0.75,8466.0,98657.0
2016-01-28,379.75,382.75,383.75,379.5,379.5,3.5,4321.0,99126.0
2016-01-29,386.0,379.75,386.5,379.75,385.5,6.25,4836.0,98885.0
2016-02-01,384.75,384.75,385.0,381.75,384.75,1.25,5048.0,98834.0
2016-02-02,387.0,384.75,387.0,382.75,386.5,2.25,7095.0,99429.0
2016-02-03,385.5,386.0,387.25,384.5,385.5,1.5,7451.0,100135.0
2016-02-04,383.75,385.0,387.5,383.0,384.0,1.75,8290.0,101255.0
2016-02-05,381.0,383.75,384.0,380.75,380.75,2.75,9861.0,101486.0
2016-02-08,377.5,381.0,382.0,376.75,377.5,3.5,6299.0,101800.0
2016-02-09,376.25,377.5,378.0,374.75,376.5,1.25,7058.0,101921.0
2016-02-10,375.5,376.5,376.5,374.5,375.0,0.75,5920.0,101839.0
2016-02-11,374.5,375.5,377.5,373.0,375.25,1.0,7364.0,101618.0
2016-02-12,373.5,375.0,376.25,373.25,374.0,1.0,8955.0,102368.0
2016-02-16,377.75,374.0,378.0,374.0,377.25,4.25,8948.0,104595.0
2016-02-17,381.25,377.5,381.25,376.75,381.0,3.5,8087.0,105035.0
2016-02-18,378.75,381.0,381.5,378.5,379.0,2.5,9661.0,106113.0
2016-02-19,378.75,378.75,380.25,378.25,379.25,,10438.0,108488.0
2016-02-22,382.25,379.25,382.75,379.25,382.75,3.5,12213.0,110782.0
2016-02-23,377.5,381.5,382.0,376.75,377.0,4.75,11472.0,113374.0
2016-02-24,375.5,377.25,378.0,374.25,374.75,2.0,13207.0,116401.0
2016-02-25,371.5,375.25,377.0,371.0,371.5,4.0,12180.0,119836.0
2016-02-26,370.0,371.5,372.0,368.5,370.5,1.5,11119.0,120736.0
2016-02-29,367.25,370.25,371.5,367.0,367.5,2.75,17906.0,124155.0
2016-03-01,365.5,367.25,368.5,365.25,366.0,1.75,15797.0,126250.0
2016-03-02,366.25,365.5,367.25,365.0,365.75,0.75,12958.0,125561.0
2016-03-03,367.0,366.0,367.75,364.75,367.25,0.75,13961.0,126505.0
2016-03-04,369.5,367.0,371.0,366.5,369.5,2.5,11282.0,128894.0
2016-03-07,370.5,371.25,372.75,369.75,370.25,1.0,21177.0,131109.0
2016-03-08,371.25,370.0,373.5,367.75,371.25,0.75,22978.0,131007.0
2016-03-09,370.0,371.0,372.0,368.25,369.75,1.25,17524.0,130270.0
2016-03-10,372.25,369.25,373.0,368.5,372.0,2.25,21551.0,129135.0
2016-03-11,374.25,372.0,374.5,371.75,374.0,2.0,13269.0,127574.0
2016-03-14,378.5,374.75,378.75,374.75,377.75,4.25,12035.0,129481.0
2016-03-15,378.75,377.5,379.0,376.0,378.0,0.25,7775.0,130354.0
2016-03-16,378.5,378.0,378.5,376.0,377.5,0.25,12565.0,129765.0
2016-03-17,378.25,378.0,381.75,376.25,377.25,0.25,25263.0,131724.0
2016-03-18,376.75,377.5,378.5,375.75,376.5,1.5,5838.0,138342.0
2016-03-21,379.25,376.5,379.5,375.5,379.25,2.5,6988.0,138696.0
2016-03-22,379.75,378.5,381.25,378.5,379.0,0.5,6186.0,138662.0
2016-03-23,377.75,379.0,379.75,375.25,378.25,2.0,13352.0,139004.0
2016-03-24,379.25,377.75,379.25,376.25,378.75,1.5,15253.0,140092.0
2016-03-28,379.5,379.25,381.0,376.5,379.75,0.25,16623.0,140824.0
2016-03-29,381.75,379.25,381.75,377.75,381.25,2.25,22708.0,142531.0
2016-03-30,376.0,381.25,382.5,375.5,376.0,5.75,21970.0,142008.0
2016-03-31,360.5,375.5,376.25,356.75,359.75,15.5,49456.0,142755.0
2016-04-01,361.75,361.0,362.0,355.75,361.25,1.25,39726.0,146064.0
2016-04-04,361.75,361.75,362.0,358.75,361.25,,22070.0,151068.0
2016-04-05,363.75,361.5,363.75,360.0,363.5,2.0,23135.0,156263.0
2016-04-06,364.25,363.5,365.0,361.75,364.0,0.5,27838.0,158886.0
2016-04-07,367.0,363.75,367.25,363.75,366.5,2.75,27869.0,162089.0
2016-04-08,368.0,366.5,368.0,364.25,367.5,1.0,21603.0,165217.0
2016-04-11,362.5,367.75,368.0,361.75,363.0,5.5,31570.0,168677.0
2016-04-12,368.0,362.5,369.5,362.25,367.75,5.5,45972.0,173638.0
2016-04-13,379.0,367.75,379.0,367.5,379.0,11.0,53014.0,174874.0
2016-04-14,379.5,378.0,380.5,376.0,377.0,0.5,42723.0,181732.0
2016-04-15,382.25,378.5,384.25,377.5,378.0,2.75,45842.0,185638.0
2016-04-18,384.75,378.25,386.5,378.25,385.0,2.5,57081.0,191377.0
2016-04-19,390.25,383.75,391.0,383.5,390.25,5.5,52695.0,195687.0
2016-04-20,399.25,390.0,400.25,388.5,396.0,9.0,53067.0,199454.0
2016-04-21,389.25,398.25,406.5,388.25,389.0,10.0,54366.0,208015.0
2016-04-22,375.5,388.25,388.5,374.5,374.5,13.75,38685.0,209662.0
2016-04-25,382.25,375.0,389.25,372.5,384.0,6.75,35793.0,210135.0
2016-04-26,388.75,382.25,389.25,379.75,388.5,6.5,28829.0,212583.0
2016-04-27,385.5,388.5,388.75,383.0,384.75,3.25,31211.0,214044.0
2016-04-28,390.5,384.25,393.75,383.0,390.75,5.0,38693.0,212572.0
2016-04-29,391.75,390.0,393.75,387.25,392.0,1.25,21107.0,213156.0
2016-05-02,392.25,390.75,392.75,384.75,394.75,0.5,20850.0,214493.0
2016-05-03,381.5,392.0,394.75,378.75,380.0,10.75,40427.0,214571.0
2016-05-04,379.0,381.5,383.75,378.5,378.5,2.5,41650.0,213437.0
2016-05-05,375.75,379.0,381.5,374.0,375.75,3.25,34008.0,213725.0
2016-05-06,379.5,375.75,380.25,375.25,377.25,3.75,29518.0,213752.0
2016-05-09,371.0,380.25,382.5,370.25,370.25,8.5,35089.0,221769.0
2016-05-10,382.75,370.75,387.25,370.0,381.5,11.75,56761.0,226720.0
2016-05-11,380.25,382.5,385.25,377.25,380.75,2.5,53471.0,233620.0
2016-05-12,391.75,380.5,392.0,380.5,390.0,11.5,41633.0,237906.0
2016-05-13,393.25,391.0,393.75,387.75,393.25,1.5,40022.0,244712.0
2016-05-16,396.0,393.0,396.25,389.25,395.75,2.75,32378.0,244415.0
2016-05-17,399.75,394.5,400.5,393.5,399.75,3.75,45942.0,248094.0
2016-05-18,402.25,399.5,402.75,396.75,402.0,2.5,39988.0,251831.0
2016-05-19,392.5,400.25,400.25,387.75,391.5,9.75,43694.0,255961.0
2016-05-20,396.75,392.5,398.75,391.5,396.75,4.25,48710.0,251468.0
2016-05-23,399.75,396.25,401.25,393.0,399.75,3.0,33407.0,258316.0
2016-05-24,400.0,399.25,404.75,396.5,398.75,0.25,41807.0,261984.0
2016-05-25,407.25,398.75,407.5,398.25,407.0,7.25,54816.0,270040.0
2016-05-26,410.5,406.5,411.25,402.5,411.0,3.25,80836.0,277524.0
2016-05-27,414.25,409.75,414.75,408.5,411.5,3.75,57504.0,282955.0
2016-05-31,406.75,413.5,414.25,406.0,407.0,7.5,66475.0,286071.0
2016-06-01,415.0,406.25,415.5,403.25,415.0,8.25,53701.0,289105.0
2016-06-02,415.75,415.0,419.75,414.0,414.5,0.75,86594.0,296485.0
2016-06-03,419.75,414.0,420.25,411.75,419.0,4.0,63496.0,311001.0
2016-06-06,429.0,420.5,429.5,420.25,427.0,9.25,71487.0,314935.0
2016-06-07,430.5,427.75,430.75,424.75,430.0,1.5,134779.0,323437.0
2016-06-08,434.75,430.0,442.0,429.5,431.75,4.25,169006.0,351186.0
2016-06-09,430.5,432.5,433.5,427.0,430.0,4.25,125906.0,381459.0
2016-06-10,427.5,430.0,440.75,424.25,428.5,3.0,136765.0,414509.0
2016-06-13,435.5,431.75,442.75,431.75,435.0,8.0,148542.0,448521.0
2016-06-14,441.75,435.0,442.25,428.75,441.0,6.25,128042.0,483432.0
2016-06-15,434.0,441.0,444.0,433.5,433.75,7.75,98960.0,497113.0
2016-06-16,430.5,431.0,435.25,425.5,428.0,3.5,86632.0,510680.0
2016-06-17,442.75,429.75,443.5,428.25,440.25,12.25,86349.0,516534.0
2016-06-20,426.75,440.5,440.75,426.25,426.0,16.0,89822.0,525123.0
2016-06-21,402.25,425.75,428.0,401.75,403.0,24.5,140023.0,532487.0
2016-06-22,398.25,402.25,406.5,397.5,397.25,4.0,101234.0,544444.0
2016-06-23,392.5,397.75,398.0,389.5,392.0,5.75,102847.0,544534.0
2016-06-24,389.0,392.5,395.0,378.0,389.0,3.5,118576.0,552896.0
2016-06-27,389.25,389.25,396.75,387.5,387.5,0.25,96058.0,560112.0
2016-06-28,388.75,387.0,402.0,386.5,388.25,0.5,130068.0,565154.0
2016-06-29,377.75,389.0,390.75,377.25,378.0,11.0,128647.0,567069.0
2016-06-30,365.5,379.75,382.25,360.25,370.0,12.25,177476.0,568731.0
2016-07-01,360.0,367.5,368.75,358.75,360.25,5.5,104168.0,574285.0
2016-07-05,350.75,356.25,356.5,341.0,350.75,9.25,130524.0,563370.0
2016-07-06,341.5,350.75,352.5,339.0,341.5,9.25,105374.0,563435.0
2016-07-07,341.75,342.75,353.75,340.5,342.0,0.25,97260.0,556220.0
2016-07-08,355.0,343.0,355.75,342.0,355.0,13.25,89522.0,551690.0
2016-07-11,348.25,360.0,360.75,344.0,349.0,6.75,85705.0,547785.0
2016-07-12,352.25,349.0,355.0,342.5,351.75,4.0,118136.0,539160.0
2016-07-13,362.0,353.25,367.5,352.0,363.0,9.75,113076.0,529206.0
2016-07-14,357.75,362.0,373.0,355.5,356.0,4.25,97230.0,519516.0
2016-07-15,352.25,356.5,361.0,343.0,352.25,5.5,94795.0,512249.0
2016-07-18,357.0,352.25,357.5,348.25,357.0,4.75,76202.0,508684.0
2016-07-19,341.75,356.5,356.5,341.5,344.75,15.25,76193.0,503359.0
2016-07-20,337.5,344.25,346.5,335.0,338.0,4.25,97473.0,504311.0
2016-07-21,334.25,337.75,341.75,332.75,334.25,3.25,81204.0,498293.0
2016-07-22,335.0,334.5,336.75,326.75,334.0,0.75,90173.0,501032.0
2016-07-25,334.75,335.0,338.25,330.25,334.5,0.25,71073.0,490506.0
2016-07-26,332.5,333.5,336.5,331.0,332.75,2.25,77809.0,476446.0
2016-07-27,335.75,332.5,338.0,331.75,334.75,3.25,69348.0,477108.0
2016-07-28,331.25,335.75,338.5,329.0,331.0,4.5,71896.0,471914.0
2016-07-29,334.5,331.25,335.0,328.75,333.75,3.25,88267.0,464648.0
2016-08-01,325.75,332.5,333.75,325.5,325.75,8.75,71733.0,462734.0
2016-08-02,324.25,325.25,327.5,319.5,322.0,1.5,99672.0,457394.0
2016-08-03,325.0,323.75,328.75,322.25,325.0,0.75,74406.0,447789.0
2016-08-04,320.75,325.0,326.75,320.5,320.5,4.25,70921.0,431183.0
2016-08-05,324.25,320.5,325.0,320.0,324.0,3.5,117937.0,422893.0
2016-08-08,325.25,324.25,327.5,322.5,325.5,1.0,127263.0,388894.0
2016-08-09,322.25,325.25,326.75,322.0,322.5,3.0,95944.0,359853.0
2016-08-10,322.5,322.0,325.5,321.25,322.0,0.25,128910.0,335791.0
2016-08-11,321.0,322.25,323.75,320.5,320.5,1.5,104000.0,308388.0
2016-08-12,322.25,320.5,323.0,312.0,320.25,1.25,130151.0,293469.0
2016-08-15,326.5,321.25,329.0,321.0,326.25,4.25,62331.0,264963.0
2016-08-16,327.5,326.75,329.0,324.25,327.5,1.0,63282.0,252791.0
2016-08-17,330.25,327.25,330.75,327.0,330.25,2.75,90626.0,242828.0
2016-08-18,332.0,330.0,333.0,326.5,331.75,1.75,62512.0,233785.0
2016-08-19,334.25,332.25,334.75,330.0,332.5,2.25,75930.0,225745.0
2016-08-22,333.25,333.75,334.5,330.5,332.5,1.0,58854.0,202615.0
2016-08-23,328.5,333.0,333.0,326.5,328.25,4.75,62240.0,189291.0
2016-08-24,327.5,328.25,330.5,325.5,327.0,1.0,59855.0,178092.0
2016-08-25,323.5,327.0,328.5,322.25,323.0,4.0,73826.0,163255.0
2016-08-26,316.25,323.5,325.25,315.75,316.0,7.25,73781.0,144554.0
2016-08-29,311.75,316.25,318.75,310.75,312.0,4.5,111379.0,94676.0
2016-08-30,304.0,311.75,312.75,303.5,304.0,7.75,123102.0,66033.0
2016-08-31,301.5,304.0,307.25,301.0,302.0,2.5,23760.0,19043.0
2016-09-01,311.0,302.0,311.5,301.75,310.25,9.5,11373.0,9646.0
2016-09-02,316.5,311.0,317.75,311.0,316.5,5.5,3337.0,5319.0
2016-09-06,316.75,316.0,317.75,312.25,315.5,0.25,2437.0,3789.0
2016-09-07,321.0,316.25,322.0,315.0,321.75,4.25,2424.0,3191.0
2016-09-08,327.0,322.0,326.75,321.5,326.25,6.0,1475.0,2802.0
2016-09-09,330.0,326.5,330.5,323.75,329.0,3.0,748.0,1900.0
2016-09-12,329.25,329.25,330.5,326.0,329.5,0.75,1200.0,1432.0
2016-09-13,319.25,329.25,330.0,320.0,320.25,10.0,709.0,633.0
2016-09-14,322.25,320.5,320.5,317.5,318.0,3.0,42.0,176.0
